identification_id,identification_number,identification_callsign,aircraft_code,Airline,airport_origin_icao,airport_origin_latitude,airport_origin_longitude,airport_origin_offset,airport_destination_icao,airport_destination_latitude,airport_destination_longitude,airport_destination_offset,median_time,median_delay,median_timestamp,status_text,track_latitude,track_longitude,track_altitude,track_heading,track_speed,track_timestamp,track_vertical_speed,time_estimated_departure,time_estimated_arrival,time_real_departure,time_real_arrival,time_scheduled_departure,time_scheduled_arrival,time_other_eta,time_other_duration
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,34.062012,121.219727,24600,338,751.9,"2024.11.10, 23:44:51",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,34.07782,121.212219,24600,338,751.9,"2024.11.10, 23:45:00",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,34.15659,121.174553,24600,339,753.8,"2024.11.10, 23:45:45",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,34.271526,121.119629,24600,338,755.6,"2024.11.10, 23:46:50",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,34.293682,121.108994,24600,338,755.6,"2024.11.10, 23:47:04",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,34.685669,120.920349,24600,339,757.5,"2024.11.10, 23:50:45",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,34.791,120.869179,24600,338,759.3,"2024.11.10, 23:51:45",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,34.897419,120.81739,24600,338,757.5,"2024.11.10, 23:52:45",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,35.582016,120.745415,24475,4,796.4,"2024.11.10, 23:58:45",-1088,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,35.699467,120.757858,23150,5,781.5,"2024.11.10, 23:59:45",-1472,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,36.481777,120.841957,14250,5,692.6,"2024.11.11, 00:06:45",-1984,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,36.679367,120.863174,11800,5,650.1,"2024.11.11, 00:08:45",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,37.035236,120.955528,10150,19,522.3,"2024.11.11, 00:12:45",-1472,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,37.324814,121.080147,4775,19,490.8,"2024.11.11, 00:16:45",-1024,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,37.53302,121.170662,4600,19,492.6,"2024.11.11, 00:19:45",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,37.658295,121.225533,4625,18,361.1,"2024.11.11, 00:21:44",256,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,37.709061,121.237343,4600,338,348.2,"2024.11.11, 00:22:44",-384,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,37.746002,121.191299,3625,312,342.6,"2024.11.11, 00:23:44",-1024,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,37.698841,121.023003,575,222,281.5,"2024.11.11, 00:27:43",-960,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec916e,SC7928,CDG7928,B738,Shandong Airlines,ZSPD,31.14337,121.805199,28800,ZSYT,37.657223,120.987221,28800,4490,-712,2024-11-11 09:59:18,Landed 00:28,37.654465,120.982819,0,222,1.9,"2024.11.11, 00:32:47",0,,,2024-11-10 23:15:43,2024-11-11 00:28:26,2024-11-10 23:10:00,2024-11-11 00:45:00,2024-11-11 00:28:26,4380
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.485764,108.838806,5000,49,348.2,"2024.11.10, 22:26:22",1152,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.493301,108.849503,5225,49,379.7,"2024.11.10, 22:26:35",1152,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.501923,108.861847,5375,49,429.7,"2024.11.10, 22:26:48",1152,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.513275,108.877594,5950,48,459.3,"2024.11.10, 22:27:03",2816,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.525608,108.894485,6725,48,470.4,"2024.11.10, 22:27:19",3136,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.592594,108.99044,11325,64,488.9,"2024.11.10, 22:28:46",3584,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.596878,109.005951,11825,78,487.1,"2024.11.10, 22:28:55",2944,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.597439,109.010864,12000,82,487.1,"2024.11.10, 22:28:59",2816,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.597595,109.015427,12125,87,488.9,"2024.11.10, 22:29:02",2688,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.597412,109.019913,12275,92,488.9,"2024.11.10, 22:29:05",2560,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.596954,109.023834,12375,98,488.9,"2024.11.10, 22:29:07",2432,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.595947,109.029053,12525,105,490.8,"2024.11.10, 22:29:11",2240,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.594711,109.033195,12625,110,494.5,"2024.11.10, 22:29:14",1920,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.593155,109.037399,12725,115,500,"2024.11.10, 22:29:17",1472,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.591198,109.041595,12775,118,500,"2024.11.10, 22:29:20",1216,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.589355,109.0448,12850,124,507.4,"2024.11.10, 22:29:23",1344,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.583706,109.05201,13000,126,509.3,"2024.11.10, 22:29:29",1408,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.579792,109.055557,13100,145,524.1,"2024.11.10, 22:29:33",1536,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.576397,109.058014,13175,150,526,"2024.11.10, 22:29:36",1664,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.572578,109.060478,13275,151,529.7,"2024.11.10, 22:29:39",1728,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.568436,109.063049,13350,153,537.1,"2024.11.10, 22:29:43",1536,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.565689,109.064697,13425,153,544.5,"2024.11.10, 22:29:45",1408,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.561684,109.067062,13475,153,548.2,"2024.11.10, 22:29:48",1088,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.557915,109.069351,13525,153,555.6,"2024.11.10, 22:29:51",1024,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.553959,109.071693,13575,153,563,"2024.11.10, 22:29:54",1024,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.549397,109.07444,13650,153,572.3,"2024.11.10, 22:29:58",960,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.541611,109.079102,13750,153,583.4,"2024.11.10, 22:30:04",0,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.388443,109.173103,15875,153,735.2,"2024.11.10, 22:31:46",1472,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.309418,109.221436,17125,153,770.4,"2024.11.10, 22:32:32",1728,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.109024,109.347656,20575,151,813,"2024.11.10, 22:34:27",1664,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.053707,109.384003,21875,151,800.1,"2024.11.10, 22:34:58",3136,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,34.001038,109.418449,23400,151,774.1,"2024.11.10, 22:35:28",3072,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.942261,109.456619,24450,151,781.5,"2024.11.10, 22:36:03",1088,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.889114,109.49176,24600,150,826,"2024.11.10, 22:36:33",-64,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.867592,109.511375,24575,139,850.1,"2024.11.10, 22:36:46",0,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.863113,109.516426,24575,137,855.6,"2024.11.10, 22:36:49",64,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.861492,109.518417,24575,134,857.5,"2024.11.10, 22:36:51",0,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.852905,109.529938,24575,129,864.9,"2024.11.10, 22:36:56",64,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.84906,109.535881,24575,127,866.7,"2024.11.10, 22:36:59",64,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.841846,109.548912,24600,121,870.4,"2024.11.10, 22:37:05",128,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.838074,109.5569,24600,119,872.3,"2024.11.10, 22:37:08",64,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.835331,109.56356,24600,115,872.3,"2024.11.10, 22:37:11",64,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.832306,109.571915,24600,112,872.3,"2024.11.10, 22:37:14",64,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.829975,109.579239,24600,109,874.1,"2024.11.10, 22:37:17",64,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.827881,109.587021,24600,107,874.1,"2024.11.10, 22:37:21",0,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.826263,109.594116,24600,104,874.1,"2024.11.10, 22:37:24",0,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.824844,109.601738,24600,101,874.1,"2024.11.10, 22:37:27",0,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
37ec6d60,MU9923,CES9923,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6195,-931,2024-11-11 09:39:13,Landed 00:09,33.823517,109.611153,24600,99,874.1,"2024.11.10, 22:37:30",0,,,2024-11-10 22:24:05,2024-11-11 00:09:44,2024-11-10 22:35:00,2024-11-11 00:45:00,2024-11-11 00:09:44,6360
