identification_id,identification_number,identification_callsign,aircraft_code,Airline,airport_origin_icao,airport_origin_latitude,airport_origin_longitude,airport_origin_offset,airport_destination_icao,airport_destination_latitude,airport_destination_longitude,airport_destination_offset,median_time,median_delay,median_timestamp,status_text,track_latitude,track_longitude,track_altitude,track_heading,track_speed,track_timestamp,track_vertical_speed,time_estimated_departure,time_estimated_arrival,time_real_departure,time_real_arrival,time_scheduled_departure,time_scheduled_arrival,time_other_eta,time_other_duration
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.376957,111.180359,25600,219,724.1,"2024.11.11, 08:52:52",-64,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.346649,111.148132,25600,219,726,"2024.11.11, 08:53:15",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.214489,111.008423,25600,220,726,"2024.11.11, 08:54:48",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.168869,110.946571,25600,241,703.8,"2024.11.11, 08:55:25",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.167423,110.942444,25600,245,700.1,"2024.11.11, 08:55:28",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.171341,110.952782,25600,269,690.8,"2024.11.11, 08:55:48",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.165241,110.787231,25600,274,690.8,"2024.11.11, 08:56:38",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.178341,110.50927,25600,274,690.8,"2024.11.11, 08:58:43",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.215469,109.696533,25600,274,688.9,"2024.11.11, 09:04:48",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.240185,109.068604,23825,272,664.9,"2024.11.11, 09:09:35",-960,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.24966,108.795158,23600,273,664.9,"2024.11.11, 09:11:43",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.26923,108.159973,23600,272,655.6,"2024.11.11, 09:16:43",-64,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.273102,108.023743,23600,273,657.5,"2024.11.11, 09:17:48",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.279419,107.650787,23600,259,666.7,"2024.11.11, 09:20:43",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.110371,107.322327,20100,235,668.6,"2024.11.11, 09:23:43",-2176,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.99234,107.10791,17575,235,609.3,"2024.11.11, 09:25:48",-768,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.939362,107.023621,16750,211,544.5,"2024.11.11, 09:26:48",-1728,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.863392,106.984383,15250,204,542.6,"2024.11.11, 09:27:48",-1792,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,39.240509,109.059425,11350,206,538.9,"2024.11.11, 09:29:43",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.65242,106.854942,10700,219,468.6,"2024.11.11, 09:30:43",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.616531,106.781258,10275,241,377.8,"2024.11.11, 09:31:48",-896,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.53587,106.600517,7425,241,357.4,"2024.11.11, 09:34:43",-704,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.41803,106.461731,5175,209,335.2,"2024.11.11, 09:37:48",-1216,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.379959,106.434258,4325,210,305.6,"2024.11.11, 09:38:43",-896,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.338329,106.404503,3425,210,287.1,"2024.11.11, 09:39:48",-768,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edfdc7,CA1213,CNM1213,B738,Air China Inner Mongolia,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,6010,-734,2024-11-11 09:49:58,Landed 09:43,38.32235,106.386559,0,28,14.8,"2024.11.11, 09:43:46",0,,,2024-11-11 08:04:41,2024-11-11 09:43:46,2024-11-11 07:55:00,2024-11-11 09:55:00,2024-11-11 09:43:46,5940
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.285757,121.278183,3600,324,374.1,"2024.11.11, 06:43:22",832,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.2892,121.275276,3675,323,388.9,"2024.11.11, 06:43:28",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.30452,121.261871,4000,324,424.1,"2024.11.11, 06:43:45",960,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.362848,121.21199,5750,324,498.2,"2024.11.11, 06:44:45",2496,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.390732,121.188034,6975,323,500,"2024.11.11, 06:45:15",2432,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.42012,121.15464,8200,312,518.6,"2024.11.11, 06:45:45",2176,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.48221,121.099876,10650,335,540.8,"2024.11.11, 06:46:45",896,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.562851,121.056793,12325,336,611.2,"2024.11.11, 06:47:45",1984,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.648821,121.011002,14550,336,650.1,"2024.11.11, 06:48:45",2688,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.73941,120.962814,17300,336,661.2,"2024.11.11, 06:49:45",2752,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.92247,120.864662,22350,335,681.5,"2024.11.11, 06:51:45",2624,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,31.977768,120.834999,23475,335,700.1,"2024.11.11, 06:52:21",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.017326,120.813683,24050,335,718.6,"2024.11.11, 06:52:45",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.117661,120.759743,25825,335,738.9,"2024.11.11, 06:53:45",1344,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.17239,120.65937,27375,275,701.9,"2024.11.11, 06:54:45",1728,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.183441,120.536392,28950,276,714.9,"2024.11.11, 06:55:45",1728,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.193619,120.410828,30075,275,709.3,"2024.11.11, 06:56:45",896,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.20372,120.285629,30100,275,713,"2024.11.11, 06:57:45",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.211594,120.18988,30100,275,711.2,"2024.11.11, 06:58:32",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.217453,120.118523,30100,275,707.5,"2024.11.11, 06:59:04",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.222626,120.054031,30100,275,705.6,"2024.11.11, 06:59:35",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.227928,119.987686,30100,275,707.5,"2024.11.11, 07:00:08",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.233047,119.923729,30100,275,705.6,"2024.11.11, 07:00:39",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.238144,119.858971,30100,275,703.8,"2024.11.11, 07:01:10",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.243057,119.794754,30100,273,703.8,"2024.11.11, 07:01:41",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.24231,119.763939,30100,264,700.1,"2024.11.11, 07:01:56",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.24152,119.75647,30100,262,700.1,"2024.11.11, 07:02:00",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.238823,119.739037,30100,257,700.1,"2024.11.11, 07:02:08",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.23764,119.733124,30100,256,701.9,"2024.11.11, 07:02:11",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.236309,119.727432,30100,254,700.1,"2024.11.11, 07:02:14",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.234539,119.720543,30100,252,703.8,"2024.11.11, 07:02:17",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.23291,119.7146,30100,252,701.9,"2024.11.11, 07:02:20",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.231327,119.70871,30100,252,703.8,"2024.11.11, 07:02:23",64,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.229698,119.702606,30100,252,701.9,"2024.11.11, 07:02:26",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.21347,119.641167,30100,252,701.9,"2024.11.11, 07:02:57",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.197159,119.58007,30100,252,703.8,"2024.11.11, 07:03:28",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.179184,119.513893,30100,252,703.8,"2024.11.11, 07:04:02",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.162613,119.452316,30100,252,703.8,"2024.11.11, 07:04:33",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.146683,119.39183,30100,252,703.8,"2024.11.11, 07:05:04",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.130539,119.330917,30100,252,703.8,"2024.11.11, 07:05:35",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
37edc93b,FM9227,CSH9227,B738,Shanghai Airlines,ZSSS,31.19787,121.336304,28800,ZLIC,38.322769,106.393303,28800,10108,-1647,2024-11-11 09:57:13,Landed 09:24,32.112808,119.264503,30100,252,703.8,"2024.11.11, 07:06:09",0,,,2024-11-11 06:40:59,2024-11-11 09:24:20,2024-11-11 06:40:00,2024-11-11 10:00:00,2024-11-11 09:24:20,9780
